2018.10.25,22:30,67.247,67.249,67.051,67.099,686
2018.10.25,23:00,67.098,67.098,66.930,67.026,464
2018.10.25,23:30,67.019,67.098,66.942,66.963,537
2018.10.26,01:00,66.949,67.014,66.858,67.006,360
2018.10.26,01:30,67.006,67.046,66.934,66.972,154
2018.10.26,02:00,66.983,67.041,66.953,66.994,138
2018.10.26,02:30,66.994,66.994,66.886,66.928,97
2018.10.26,03:00,66.927,66.939,66.739,66.785,610
2018.10.26,03:30,66.776,66.863,66.755,66.816,310
2018.10.26,04:00,66.823,66.854,66.755,66.819,328
2018.10.26,04:30,66.818,66.896,66.775,66.896,237
2018.10.26,05:00,66.906,66.946,66.820,66.828,427
2018.10.26,05:30,66.820,66.829,66.758,66.770,319
2018.10.26,06:00,66.771,66.799,66.650,66.710,440
2018.10.26,06:30,66.710,66.768,66.629,66.728,435
2018.10.26,07:00,66.729,66.779,66.710,66.729,242
2018.10.26,07:30,66.736,66.843,66.728,66.758,378
2018.10.26,08:00,66.750,66.799,66.512,66.569,399
2018.10.26,08:30,66.560,66.656,66.540,66.632,582
2018.10.26,09:00,66.636,66.733,66.592,66.694,440
2018.10.26,09:30,66.690,66.765,66.619,66.648,494
2018.10.26,10:00,66.649,66.650,66.533,66.571,1059
2018.10.26,10:30,66.570,66.873,66.472,66.822,1122
2018.10.26,11:00,66.831,66.919,66.642,66.901,1188
2018.10.26,11:30,66.893,66.920,66.812,66.822,1015
2018.10.26,12:00,66.820,66.820,66.425,66.466,1389
2018.10.26,12:30,66.465,66.465,66.209,66.356,1377
2018.10.26,13:00,66.356,66.506,66.356,66.485,960
2018.10.26,13:30,66.486,66.526,66.237,66.358,1022
2018.10.26,14:00,66.366,66.598,66.328,66.567,1063
2018.10.26,14:30,66.574,66.635,66.488,66.514,922
2018.10.26,15:00,66.522,66.648,66.425,66.501,1013
2018.10.26,15:30,66.494,66.811,66.489,66.752,1936
2018.10.26,16:00,66.747,66.914,66.589,66.653,2106
2018.10.26,16:30,66.652,67.042,66.397,66.923,3939
2018.10.26,17:00,66.915,66.925,66.500,66.787,3705
2018.10.26,17:30,66.788,67.144,66.681,67.025,3221
2018.10.26,18:00,67.024,67.415,66.993,67.221,3284
2018.10.26,18:30,67.218,67.805,67.217,67.596,3346
2018.10.26,19:00,67.587,67.727,67.424,67.553,2205
2018.10.26,19:30,67.547,67.728,67.439,67.591,1679
2018.10.26,20:00,67.589,67.885,67.462,67.618,1989
2018.10.26,20:30,67.609,67.613,67.448,67.534,1939
2018.10.26,21:00,67.533,67.678,67.396,67.592,2665
2018.10.26,21:30,67.599,67.641,67.533,67.583,1097
2018.10.26,22:00,67.590,67.732,67.541,67.708,997
2018.10.26,22:30,67.704,67.875,67.643,67.708,979
2018.10.26,23:00,67.707,67.748,67.645,67.699,435
2018.10.26,23:30,67.698,67.747,67.527,67.619,506
2018.10.29,01:00,67.533,67.635,67.516,67.633,400
2018.10.29,01:30,67.624,67.652,67.559,67.587,169
2018.10.29,02:00,67.586,67.773,67.550,67.754,272
2018.10.29,02:30,67.762,67.784,67.702,67.715,126
2018.10.29,03:00,67.722,67.834,67.713,67.824,301
2018.10.29,03:30,67.822,67.936,67.804,67.924,268
2018.10.29,04:00,67.923,67.974,67.831,67.853,292
2018.10.29,04:30,67.852,67.864,67.702,67.722,436
2018.10.29,05:00,67.714,67.735,67.569,67.598,603
2018.10.29,05:30,67.607,67.678,67.588,67.637,328
2018.10.29,06:00,67.630,67.656,67.587,67.647,228
2018.10.29,06:30,67.647,67.678,67.608,67.617,120
2018.10.29,07:00,67.618,67.665,67.616,67.618,95
2018.10.29,07:30,67.617,67.736,67.600,67.658,264
2018.10.29,08:00,67.650,67.688,67.597,67.608,274
2018.10.29,08:30,67.599,67.607,67.299,67.337,535
2018.10.29,09:00,67.345,67.396,67.297,67.370,348
2018.10.29,09:30,67.362,67.397,67.251,67.268,492
2018.10.29,10:00,67.261,67.419,67.151,67.210,848
2018.10.29,10:30,67.219,67.345,67.209,67.334,661
2018.10.29,11:00,67.335,67.367,67.117,67.297,1332
2018.10.29,11:30,67.296,67.346,67.222,67.246,944
2018.10.29,12:00,67.245,67.245,66.969,67.086,1144
2018.10.29,12:30,67.087,67.269,67.050,67.238,943
2018.10.29,13:00,67.237,67.465,67.228,67.416,1171
2018.10.29,13:30,67.415,67.465,67.298,67.336,935
2018.10.29,14:00,67.335,67.448,67.256,67.394,936
2018.10.29,14:30,67.393,67.605,67.391,67.534,1064
2018.10.29,15:00,67.543,67.658,67.508,67.554,1232
2018.10.29,15:30,67.549,67.563,67.231,67.319,1342
2018.10.29,16:00,67.309,67.310,67.051,67.273,1781
2018.10.29,16:30,67.272,67.354,67.062,67.063,2434
2018.10.29,17:00,67.071,67.298,66.697,67.229,2762
2018.10.29,17:30,67.228,67.397,66.863,66.927,2305
2018.10.29,18:00,66.934,67.263,66.760,67.214,2234
2018.10.29,18:30,67.215,67.456,67.095,67.255,2029
2018.10.29,19:00,67.262,67.403,67.021,67.163,2674
2018.10.29,19:30,67.167,67.363,67.110,67.240,1906
2018.10.29,20:00,67.242,67.411,67.192,67.201,1597
2018.10.29,20:30,67.203,67.373,67.193,67.361,1167
2018.10.29,21:00,67.362,67.363,67.010,67.031,2854
2018.10.29,21:30,67.039,67.061,66.876,66.905,998
2018.10.29,22:00,66.914,66.914,66.558,66.657,1354
2018.10.29,22:30,66.648,66.695,66.297,66.624,1575
2018.10.29,23:00,66.631,66.848,66.602,66.792,408
2018.10.29,23:30,66.792,66.802,66.694,66.712,327
2018.10.30,01:00,66.703,66.768,66.702,66.710,261
2018.10.30,01:30,66.711,66.736,66.677,66.720,92
2018.10.30,02:00,66.720,66.720,66.660,66.706,97
2018.10.30,02:30,66.709,66.756,66.709,66.739,87
2018.10.30,03:00,66.731,66.779,66.671,66.779,384
2018.10.30,03:30,66.781,66.959,66.781,66.878,581
2018.10.30,04:00,66.879,67.002,66.879,66.959,451
2018.10.30,04:30,66.960,66.979,66.870,66.933,544
2018.10.30,05:00,66.933,66.963,66.862,66.912,467
2018.10.30,05:30,66.912,67.128,66.912,67.090,456
2018.10.30,06:00,67.098,67.171,67.088,67.091,382
2018.10.30,06:30,67.102,67.190,67.079,67.150,254
2018.10.30,07:00,67.150,67.219,67.110,67.199,225
2018.10.30,07:30,67.194,67.240,67.168,67.200,255
2018.10.30,08:00,67.201,67.298,67.198,67.209,305
2018.10.30,08:30,67.217,67.259,67.090,67.129,337
2018.10.30,09:00,67.137,67.221,67.109,67.200,280
2018.10.30,09:30,67.208,67.273,67.133,67.244,403
2018.10.30,10:00,67.252,67.272,67.132,67.193,580
2018.10.30,10:30,67.200,67.213,66.965,66.968,783
2018.10.30,11:00,66.966,67.195,66.876,67.125,1315
2018.10.30,11:30,67.124,67.195,66.853,66.948,1112
2018.10.30,12:00,66.948,66.969,66.685,66.729,1131
2018.10.30,12:30,66.730,66.847,66.730,66.801,693
2018.10.30,13:00,66.800,66.800,66.568,66.689,1161
2018.10.30,13:30,66.688,66.738,66.542,66.682,806
2018.10.30,14:00,66.673,66.809,66.621,66.720,827
2018.10.30,14:30,66.729,66.741,66.408,66.447,1287
2018.10.30,15:00,66.454,66.549,66.344,66.362,1566
2018.10.30,15:30,66.354,66.406,66.099,66.198,1865
2018.10.30,16:00,66.197,66.198,65.395,65.639,3286
2018.10.30,16:30,65.649,65.921,65.537,65.746,3234
2018.10.30,17:00,65.745,65.852,65.576,65.733,2773
2018.10.30,17:30,65.743,66.331,65.614,66.203,2913
2018.10.30,18:00,66.204,66.461,65.985,66.442,3032
2018.10.30,18:30,66.443,66.837,66.369,66.597,2603
2018.10.30,19:00,66.589,66.889,66.394,66.476,2858
2018.10.30,19:30,66.483,66.501,66.042,66.065,2085
2018.10.30,20:00,66.056,66.337,65.828,66.286,2345
2018.10.30,20:30,66.285,66.502,66.077,66.231,1981
2018.10.30,21:00,66.237,66.282,65.810,66.230,3049
2018.10.30,21:30,66.222,66.366,66.180,66.333,1049
2018.10.30,22:00,66.325,66.353,66.170,66.225,732
2018.10.30,22:30,66.233,66.239,66.176,66.229,375
2018.10.30,23:00,66.228,66.239,66.112,66.163,279
2018.10.30,23:30,66.167,66.591,66.081,66.360,1329
2018.10.31,01:00,66.354,66.570,66.316,66.563,280
2018.10.31,01:30,66.562,66.581,66.505,66.507,132
2018.10.31,02:00,66.508,66.540,66.466,66.515,143
2018.10.31,02:30,66.523,66.554,66.507,66.532,113
2018.10.31,03:00,66.524,66.568,66.452,66.469,411
2018.10.31,03:30,66.470,66.498,66.408,66.479,332
2018.10.31,04:00,66.487,66.517,66.408,66.515,483
2018.10.31,04:30,66.508,66.555,66.456,66.546,350
2018.10.31,05:00,66.546,66.557,66.497,66.517,215
2018.10.31,05:30,66.517,66.517,66.458,66.469,151
2018.10.31,06:00,66.460,66.545,66.436,66.447,310
2018.10.31,06:30,66.449,66.464,66.406,66.457,160
2018.10.31,07:00,66.447,66.456,66.380,66.409,161
2018.10.31,07:30,66.408,66.419,66.380,66.399,117
2018.10.31,08:00,66.397,66.519,66.390,66.517,181
2018.10.31,08:30,66.518,66.583,66.495,66.537,266
2018.10.31,09:00,66.543,66.560,66.468,66.475,263
2018.10.31,09:30,66.483,66.717,66.476,66.706,546
2018.10.31,10:00,66.707,66.897,66.677,66.876,967
2018.10.31,10:30,66.868,66.887,66.744,66.775,756
2018.10.31,11:00,66.773,67.045,66.765,66.955,1198
2018.10.31,11:30,66.956,66.973,66.673,66.738,972
2018.10.31,12:00,66.745,66.856,66.635,66.677,779
2018.10.31,12:30,66.675,66.783,66.523,66.557,820
2018.10.31,13:00,66.558,66.734,66.346,66.373,1040
2018.10.31,13:30,66.373,66.512,66.340,66.499,1051
2018.10.31,14:00,66.493,66.551,66.338,66.391,731
2018.10.31,14:30,66.392,66.523,66.373,66.453,713
2018.10.31,15:00,66.453,66.521,66.355,66.372,1193
2018.10.31,15:30,66.382,66.483,66.240,66.395,1467
2018.10.31,16:00,66.396,66.402,66.055,66.055,2069
2018.10.31,16:30,66.061,66.096,65.826,65.886,2528
2018.10.31,17:00,65.885,66.102,65.852,65.865,2327
2018.10.31,17:30,65.868,66.644,65.868,66.029,4771
2018.10.31,18:00,66.023,66.526,66.013,66.439,3059
2018.10.31,18:30,66.438,66.701,66.268,66.396,2417
2018.10.31,19:00,66.397,66.513,66.242,66.297,2443
2018.10.31,19:30,66.304,66.397,66.204,66.276,1773
2018.10.31,20:00,66.265,66.305,66.049,66.160,1576
2018.10.31,20:30,66.167,66.169,65.712,65.718,2111
2018.10.31,21:00,65.725,65.877,65.272,65.348,3278
2018.10.31,21:30,65.354,65.403,65.015,65.237,1688
2018.10.31,22:00,65.238,65.309,65.157,65.174,690
2018.10.31,22:30,65.169,65.225,65.048,65.137,838
2018.10.31,23:00,65.138,65.148,64.827,64.980,519
2018.10.31,23:30,64.979,65.062,64.879,64.884,658
2018.11.01,01:00,64.927,65.097,64.926,65.074,362
2018.11.01,01:30,65.065,65.096,65.010,65.039,150
2018.11.01,02:00,65.039,65.068,64.991,65.003,151
2018.11.01,02:30,65.011,65.105,65.011,65.091,114
2018.11.01,03:00,65.091,65.091,65.000,65.032,293
2018.11.01,03:30,65.033,65.088,65.032,65.088,268
2018.11.01,04:00,65.095,65.239,65.047,65.197,484
2018.11.01,04:30,65.190,65.233,65.077,65.150,574
2018.11.01,05:00,65.149,65.178,65.110,65.130,302
2018.11.01,05:30,65.137,65.208,65.137,65.200,359
2018.11.01,06:00,65.201,65.228,65.097,65.126,381
2018.11.01,06:30,65.119,65.137,64.924,64.980,449
2018.11.01,07:00,64.980,65.006,64.915,64.998,253
2018.11.01,07:30,64.997,65.008,64.946,64.978,199
2018.11.01,08:00,64.988,65.008,64.925,64.927,210
2018.11.01,08:30,64.928,64.959,64.777,64.909,505
2018.11.01,09:00,64.910,65.085,64.899,64.959,649
2018.11.01,09:30,64.965,65.138,64.957,65.098,443
2018.11.01,10:00,65.098,65.163,65.033,65.149,524
2018.11.01,10:30,65.149,65.197,64.920,64.960,869
2018.11.01,11:00,64.953,65.160,64.890,65.129,1254
2018.11.01,11:30,65.129,65.159,64.768,65.064,1588
2018.11.01,12:00,65.055,65.068,64.704,64.899,1252
2018.11.01,12:30,64.882,64.974,64.790,64.951,1042
2018.11.01,13:00,64.951,65.008,64.808,64.842,1021
2018.11.01,13:30,64.843,65.060,64.797,64.887,924
2018.11.01,14:00,64.861,64.977,64.847,64.927,989
2018.11.01,14:30,64.926,65.115,64.885,65.056,1185
2018.11.01,15:00,65.062,65.141,64.986,65.108,1354
2018.11.01,15:30,65.109,65.161,64.992,65.052,1402
2018.11.01,16:00,65.059,65.440,64.915,65.411,2063
2018.11.01,16:30,65.418,65.430,65.102,65.215,2750
2018.11.01,17:00,65.207,65.294,64.757,65.064,3468
2018.11.01,17:30,65.056,65.283,64.980,65.108,3067
2018.11.01,18:00,65.116,65.116,64.078,64.138,4256
2018.11.01,18:30,64.127,64.127,63.148,63.295,5116
2018.11.01,19:00,63.296,63.802,63.266,63.456,3990
2018.11.01,19:30,63.455,63.705,63.380,63.696,2379
2018.11.01,20:00,63.688,63.688,63.322,63.535,2394
2018.11.01,20:30,63.543,63.874,63.493,63.677,2182
2018.11.01,21:00,63.687,63.854,63.558,63.768,3197
2018.11.01,21:30,63.777,63.835,63.559,63.600,899
2018.11.01,22:00,63.592,63.611,63.483,63.529,507
2018.11.01,22:30,63.526,63.558,63.470,63.535,284
2018.11.01,23:00,63.543,63.565,63.521,63.550,336
2018.11.01,23:30,63.548,63.555,63.485,63.548,386
2018.11.02,01:00,63.563,63.624,63.554,63.619,129
2018.11.02,01:30,63.620,63.658,63.615,63.631,69
2018.11.02,02:00,63.623,63.660,63.606,63.640,98
2018.11.02,02:30,63.639,63.648,63.574,63.638,99
2018.11.02,03:00,63.639,63.686,63.606,63.639,344
2018.11.02,03:30,63.638,63.638,63.559,63.589,217
2018.11.02,04:00,63.590,63.608,63.346,63.478,668
2018.11.02,04:30,63.477,63.497,63.364,63.458,524
2018.11.02,05:00,63.450,63.457,63.324,63.357,425
2018.11.02,05:30,63.356,63.397,63.327,63.397,241
2018.11.02,06:00,63.398,63.426,63.376,63.416,217
2018.11.02,06:30,63.416,63.459,63.362,63.427,174
2018.11.02,07:00,63.432,63.486,63.418,63.459,160
2018.11.02,07:30,63.460,63.694,63.460,63.694,748
2018.11.02,08:00,63.693,63.890,63.674,63.850,947
2018.11.02,08:30,63.851,64.001,63.725,63.808,999
2018.11.02,09:00,63.810,63.900,63.760,63.829,543
2018.11.02,09:30,63.828,63.870,63.721,63.799,572
2018.11.02,10:00,63.807,63.808,63.409,63.548,1059
2018.11.02,10:30,63.547,63.626,63.377,63.500,1088
2018.11.02,11:00,63.510,63.647,63.423,63.484,1384
2018.11.02,11:30,63.483,63.550,63.292,63.520,1271
2018.11.02,12:00,63.512,63.637,63.368,63.620,1111
2018.11.02,12:30,63.619,63.750,63.578,63.658,1074
2018.11.02,13:00,63.659,63.768,63.508,63.666,1059
2018.11.02,13:30,63.665,63.729,63.539,63.720,921
2018.11.02,14:00,63.719,63.795,63.550,63.600,910
2018.11.02,14:30,63.607,63.643,63.546,63.560,768
2018.11.02,15:00,63.550,63.671,63.379,63.539,1619
2018.11.02,15:30,63.585,63.602,63.422,63.567,1718
2018.11.02,16:00,63.574,63.575,63.045,63.348,3314
2018.11.02,16:30,63.349,63.601,63.259,63.582,3014
2018.11.02,17:00,63.580,63.817,63.274,63.610,3060
2018.11.02,17:30,63.601,63.662,63.169,63.210,3113
2018.11.02,18:00,63.209,63.389,62.697,63.349,4458
2018.11.02,18:30,63.346,63.510,63.219,63.400,2720
2018.11.02,19:00,63.396,63.470,63.003,63.271,3148
2018.11.02,19:30,63.262,63.341,63.023,63.052,1766
2018.11.02,20:00,63.043,63.151,62.894,62.944,1692
2018.11.02,20:30,62.935,63.291,62.924,63.248,2070
2018.11.02,21:00,63.249,63.366,63.039,63.237,2790
2018.11.02,21:30,63.240,63.306,63.107,63.131,908
2018.11.02,22:00,63.149,63.167,62.956,63.081,485
2018.11.02,22:30,63.088,63.093,62.880,62.899,528
2018.11.02,23:00,62.899,63.031,62.870,62.992,384
2018.11.02,23:30,62.990,62.991,62.864,62.883,368
2018.11.05,01:00,63.023,63.116,62.928,63.038,562
2018.11.05,01:30,63.029,63.091,63.018,63.035,156
2018.11.05,02:00,63.032,63.040,62.896,62.906,429
2018.11.05,02:30,62.914,62.936,62.844,62.935,273
2018.11.05,03:00,62.935,62.968,62.586,62.724,792
2018.11.05,03:30,62.726,62.768,62.605,62.718,620
2018.11.05,04:00,62.717,62.787,62.676,62.740,497
2018.11.05,04:30,62.740,62.772,62.701,62.723,264
2018.11.05,05:00,62.731,62.742,62.663,62.714,314
2018.11.05,05:30,62.721,62.816,62.721,62.753,283
2018.11.05,06:00,62.752,62.753,62.712,62.751,130
2018.11.05,06:30,62.752,62.778,62.732,62.742,106
2018.11.05,07:00,62.743,62.781,62.712,62.752,173
2018.11.05,07:30,62.757,62.853,62.714,62.835,273
2018.11.05,08:00,62.834,62.881,62.793,62.876,283
2018.11.05,08:30,62.877,62.974,62.864,62.924,373
2018.11.05,09:00,62.916,62.948,62.872,62.937,261
2018.11.05,09:30,62.936,62.969,62.831,62.968,444
2018.11.05,10:00,62.965,63.059,62.739,62.784,1250
2018.11.05,10:30,62.776,62.795,62.696,62.759,728
2018.11.05,11:00,62.751,63.132,62.747,63.123,1083
2018.11.05,11:30,63.130,63.130,62.981,63.080,834
2018.11.05,12:00,63.082,63.181,62.849,62.934,915
2018.11.05,12:30,62.932,63.023,62.880,62.922,742
2018.11.05,13:00,62.930,62.960,62.816,62.852,701
2018.11.05,13:30,62.844,63.014,62.760,62.994,832
2018.11.05,14:00,62.993,63.106,62.953,63.088,757
2018.11.05,14:30,63.087,63.257,62.987,63.250,1108
2018.11.05,15:00,63.256,63.454,63.171,63.375,1590
2018.11.05,15:30,63.385,63.665,63.320,63.517,1939
2018.11.05,16:00,63.509,63.844,63.467,63.750,2046
2018.11.05,16:30,63.751,63.945,63.579,63.629,2847
2018.11.05,17:00,63.630,63.681,63.445,63.640,2407
2018.11.05,17:30,63.632,63.838,63.591,63.806,1995
2018.11.05,18:00,63.796,64.170,63.563,63.657,3376
2018.11.05,18:30,63.657,63.703,63.312,63.519,2869
2018.11.05,19:00,63.520,63.548,63.308,63.416,1531
2018.11.05,19:30,63.424,63.547,63.316,63.509,1241
2018.11.05,20:00,63.507,63.589,63.457,63.550,1099
2018.11.05,20:30,63.548,63.571,63.423,63.508,892
2018.11.05,21:00,63.518,63.551,63.109,63.141,1992
2018.11.05,21:30,63.151,63.178,62.869,62.910,1230
2018.11.05,22:00,62.909,62.942,62.872,62.880,328
2018.11.05,22:30,62.881,62.889,62.790,62.827,453
2018.11.05,23:00,62.828,62.841,62.789,62.806,147
2018.11.05,23:30,62.806,62.815,62.690,62.718,525
2018.11.06,01:00,62.767,62.904,62.767,62.902,338
2018.11.06,01:30,62.903,62.952,62.889,62.897,120
2018.11.06,02:00,62.889,62.997,62.878,62.997,127
2018.11.06,02:30,62.998,63.034,62.949,62.966,105
2018.11.06,03:00,62.957,63.038,62.956,62.986,349
2018.11.06,03:30,62.985,62.986,62.904,62.914,316
2018.11.06,04:00,62.923,63.054,62.912,63.005,296
2018.11.06,04:30,63.008,63.045,62.987,63.007,194
2018.11.06,05:00,63.006,63.006,62.889,62.947,263
2018.11.06,05:30,62.946,63.030,62.946,62.997,274
2018.11.06,06:00,62.996,63.020,62.969,62.980,119
2018.11.06,06:30,62.980,63.010,62.979,62.999,91
2018.11.06,07:00,63.001,63.039,62.991,63.029,113
2018.11.06,07:30,63.036,63.076,62.998,63.075,181
2018.11.06,08:00,63.083,63.094,62.894,62.896,400
2018.11.06,08:30,62.895,62.957,62.827,62.954,420
2018.11.06,09:00,62.948,62.958,62.893,62.908,385
2018.11.06,09:30,62.900,62.972,62.883,62.944,473
2018.11.06,10:00,62.943,63.044,62.766,62.807,1383
2018.11.06,10:30,62.799,62.936,62.750,62.876,806
2018.11.06,11:00,62.884,63.095,62.855,63.046,974
2018.11.06,11:30,63.047,63.047,62.862,62.904,738
2018.11.06,12:00,62.903,62.983,62.801,62.965,738
2018.11.06,12:30,62.956,63.046,62.889,62.935,728
2018.11.06,13:00,62.936,63.035,62.842,62.924,856
2018.11.06,13:30,62.916,62.943,62.644,62.765,985
2018.11.06,14:00,62.764,62.822,62.704,62.815,927
2018.11.06,14:30,62.822,63.017,62.794,62.976,1025
2018.11.06,15:00,62.977,63.103,62.880,63.074,1149
2018.11.06,15:30,63.070,63.311,62.977,63.265,2206
2018.11.06,16:00,63.266,63.346,63.086,63.239,2085
2018.11.06,16:30,63.238,63.370,62.996,63.011,2730
2018.11.06,17:00,63.002,63.207,62.781,62.822,3008
2018.11.06,17:30,62.813,62.843,62.016,62.316,4821
2018.11.06,18:00,62.323,62.501,61.609,61.905,4298
2018.11.06,18:30,61.902,61.904,61.386,61.570,3663
2018.11.06,19:00,61.579,61.688,61.485,61.612,2267
2018.11.06,19:30,61.603,61.846,61.572,61.618,1691
2018.11.06,20:00,61.617,61.895,61.572,61.834,1360
2018.11.06,20:30,61.835,62.268,61.835,62.146,1956
2018.11.06,21:00,62.147,62.446,62.101,62.257,2849
2018.11.06,21:30,62.257,62.375,62.140,62.148,996
2018.11.06,22:00,62.141,62.190,62.127,62.181,415
2018.11.06,22:30,62.172,62.277,62.131,62.237,553
2018.11.06,23:00,62.239,62.286,62.213,62.244,419
2018.11.06,23:30,62.249,62.259,61.718,61.823,1717
2018.11.07,01:00,61.827,61.869,61.773,61.847,422
2018.11.07,01:30,61.846,61.912,61.833,61.891,230
2018.11.07,02:00,61.884,61.981,61.874,61.930,214
2018.11.07,02:30,61.938,61.967,61.762,61.903,513
2018.11.07,03:00,61.911,61.983,61.822,61.883,1350
2018.11.07,03:30,61.875,61.955,61.815,61.936,588
2018.11.07,04:00,61.935,62.115,61.884,62.067,557
2018.11.07,04:30,62.057,62.064,61.955,62.006,477
2018.11.07,05:00,62.007,62.062,62.006,62.061,296
2018.11.07,05:30,62.057,62.081,61.974,62.004,365
2018.11.07,06:00,62.003,62.035,61.962,62.003,194
2018.11.07,06:30,62.004,62.063,61.970,61.983,256
2018.11.07,07:00,61.987,62.014,61.932,62.003,227
2018.11.07,07:30,62.014,62.033,61.882,61.954,391
2018.11.07,08:00,61.945,61.984,61.894,61.894,289
2018.11.07,08:30,61.896,61.911,61.783,61.840,674
2018.11.07,09:00,61.846,61.924,61.841,61.902,425
2018.11.07,09:30,61.894,61.988,61.870,61.978,471
2018.11.07,10:00,61.980,62.077,61.858,61.968,1189
2018.11.07,10:30,61.968,62.068,61.832,62.008,1132
2018.11.07,11:00,62.017,62.206,62.000,62.185,896
2018.11.07,11:30,62.184,62.678,62.184,62.678,1862
2018.11.07,12:00,62.677,63.208,62.566,62.852,2535
2018.11.07,12:30,62.839,63.038,62.718,62.948,1850
2018.11.07,13:00,62.939,62.990,62.760,62.789,1137
2018.11.07,13:30,62.790,63.279,62.731,63.125,1508
2018.11.07,14:00,63.131,63.173,62.958,63.017,1145
2018.11.07,14:30,63.016,63.028,62.788,62.860,1050
2018.11.07,15:00,62.859,63.022,62.757,62.949,1687
2018.11.07,15:30,62.956,62.992,62.746,62.758,1645
2018.11.07,16:00,62.749,62.859,62.509,62.661,2581
2018.11.07,16:30,62.659,62.882,62.556,62.661,3160
2018.11.07,17:00,62.662,62.735,62.244,62.454,3726
2018.11.07,17:30,62.461,62.536,61.306,61.345,7103
2018.11.07,18:00,61.344,61.712,61.304,61.469,5143
2018.11.07,18:30,61.467,62.203,61.432,61.985,4374
2018.11.07,19:00,61.983,62.141,61.552,61.779,3001
2018.11.07,19:30,61.789,62.036,61.788,61.987,1640
2018.11.07,20:00,61.994,62.077,61.811,61.978,1730
2018.11.07,20:30,61.987,62.047,61.636,61.716,2005
2018.11.07,21:00,61.717,62.000,61.590,61.732,3283
2018.11.07,21:30,61.740,61.885,61.732,61.844,1064
2018.11.07,22:00,61.852,61.854,61.737,61.794,366
2018.11.07,22:30,61.785,61.794,61.614,61.653,567
2018.11.07,23:00,61.646,61.771,61.625,61.719,439
2018.11.07,23:30,61.718,61.756,61.671,61.672,417
2018.11.08,01:00,61.760,61.859,61.760,61.816,317
